"","LOC100642539","LOC100642557","LOC100642571","LOC100642576","LOC100642646","LOC100642686","LOC100642694","LOC100642730","LOC100642771","LOC100643532","LOC100643590","LOC100643673","LOC100643686","LOC100643709","LOC100643792","LOC100643926","LOC100644542","LOC100644663","LOC100644777,LOC100648533","LOC100644917","LOC100644943","LOC100645337","LOC100645719,LOC100646150","LOC100646253","LOC100646427","LOC100646570","LOC100646731","LOC100647027,LOC100650883","LOC100647093","LOC100647387","LOC100647436","LOC100647486","LOC100647766","LOC100648085","LOC100648089","LOC100648203","LOC100648256","LOC100648530,LOC100648994","LOC100648627","LOC100648645","LOC100648813","LOC100648826","LOC100648830","LOC100648836","LOC100649182","LOC100649239","LOC100649251","LOC100649657","LOC100649750","LOC100649882","LOC100650055","LOC100650118","LOC100650126","LOC100650199","LOC100650419","LOC100650528","LOC100650563","LOC100650718","LOC100650881","LOC100650895","LOC100650995","LOC100651026","LOC100651065","LOC100651170","LOC100651175","LOC100651473","LOC100651572","LOC100651879","LOC100651887","LOC100651902","LOC100652002","LOC100652032","LOC100652039","LOC100652215","LOC100652275","NC_015762.1_411","NC_015771.1_11825","NC_015778.1_18507","NW_003565985.1_26226","NC_015769.1_10192","NC_015778.1_18720","NC_015765.1_5591","NC_015770.1_10730","bte-mir-1_MI0001575","bte-mir-9a_MI0001596","bte-bantam_MI0001574_","bte-mir-125_MI0001578","bte-mir-279b_MI0016201","rna5318_UTR3_UTR3","rna20318_UTR3_UTR3","rna9396_UTR3_UTR3","rna1714_UTR3_UTR3","rna11210_UTR5_UTR5","rna20318_UTR5_UTR5","rna5436_UTR5_UTR5","rna3505_UTR5_UTR5","rnd-4_family-489_4_374_TE","rnd-5_family-1522_1806_5325_TE","rnd-5_family-1522_3822_4408_TE","rnd-5_family-1739_1091_2514_TE"
"LOC100643590",0.730535406188287,0.895251024199939,0.897961182999,0.323101256525722,0.276364902535852,-0.149086183271028,0.890662580496392,0.479735420359755,0.775592117129799,0.774061281675121,0.859326902230965,0.44437894546216,0.794825531973369,-0.199364345374261,0.461713736520509,-0.242821575787411,0.802013757791866,0.889340990002079,0.0760033770589293,-0.728952991381704,0.369131604501884,0.876363225213917,0.256698192154056,0.903347352386369,0.444571392170984,0.815230119955712,0.32110236022772,0.844788387472101,0.298765937313782,0.774216796968482,0.117606178776291,0.172251538396608,0.393060836827044,0.786573575215181,0.849114946630368,0.818026295147642,0.272117521998378,0.457812517540674,0.22553270459405,0.785131697409171,0.314850094240388,0.288554877415944,0.0281701916778222,0.878005980804132,-0.38772585126705,0.873543322910807,-0.20732406322048,-0.198429659046254,0.416957773364871,0.871545308154168,0.127313764460175,0.351260626601757,0.284861133648965,-0.182358018162585,0.37527979409029,0.830531416611662,0.301463449065221,0.854500774946981,0.839979912070604,0.309186759358701,0.285135442893403,0.91750814814201,0.314515287321562,-0.681291280374219,0.25390449543165,-0.407169216411082,-0.327067068517517,0.29294166810179,-0.375512551482504,0.19736015684965,-0.0385564960481741,0.0991281515626919,0.490636570436647,0.753701482382004,-0.791445454172574,0.755752105836862,0.734847565190403,0.76954847172985,-0.255872823707973,-0.294742562578308,-0.392992462205629,-0.401998803610841,-0.637530160854423,-0.352682559359799,-0.283478439047669,-0.322110573382033,-0.233363637730958,0.760676553762094,0.855929664721385,-0.350280799465785,0.860140158379309,0.791780345732193,0.860203976267428,-0.312219514026994,-0.214480434605063,0.730726705158491,0.337505292670374,-0.555754443581414,-0.601717572472938,0.238901840801443
"LOC100643673",-0.0444766861618735,0.603950940202089,0.53639281765673,0.900549922643183,0.896642483685452,-0.868566573298694,0.387752917745948,0.92621375497213,0.256148501692658,0.00238918644780156,0.44437894546216,0.923388640600041,0.126785570420392,-0.827585918789794,0.931498363487187,-0.900978318373373,0.259460510172636,0.466690687723919,0.846963122865755,-0.0315197100441399,0.914660280213952,0.388028897219765,0.91476261524588,0.498698214016397,0.93749993496027,0.136699564159125,0.889741400537936,0.244880524613591,0.894054205781542,0.0213796080803111,0.869205047216973,0.893569197671532,0.923384571383039,0.0644616379039726,0.456481275858124,0.135358140290397,0.902556553374386,0.914835020182398,0.89680862995374,0.0374305369115555,0.892348509349454,0.882898754084912,0.831755321862163,0.336464525747281,-0.912207107578946,0.369798422314031,-0.855592179866593,-0.876010340199047,0.885171759319308,0.504868262502789,0.865528505544804,0.925008133485157,0.862369852391163,-0.757550603493681,0.943698800206593,0.295633753113957,0.923841331244763,0.342932707434531,0.17682491681757,0.909125676859671,0.857583771018301,0.567588284569654,0.910009053523528,0.0745455906821787,0.845888724462008,-0.868548559685858,-0.911340185835295,0.858554532702428,-0.935619355969938,0.871602323148447,-0.760652441578996,0.834714899234155,0.873343664436673,-0.0613107725522607,-0.304071429637195,0.0502165544956365,0.757426348673317,0.61645466337894,-0.886501548732515,0.312395538431651,-0.409771106052406,-0.0920520085791378,-0.502258815171453,-0.943238860257991,-0.925134329582258,-0.923391044936473,-0.909557442736152,0.760440482130058,0.24932938888261,-0.937179956763241,0.526015529238062,0.686084822099675,0.337779136337515,-0.937611184742665,-0.900007633684166,0.526378096866353,0.92986455310298,0.277065083243231,0.15778324728764,0.896059721751881
"LOC100643686",0.848744184597361,0.770272471578095,0.801039370211401,-0.00173084215291421,-0.0532622885067795,0.186454798515656,0.853655616631542,0.165823219316812,0.776768954956886,0.879021074988212,0.794825531973369,0.126785570420392,0.851648574453576,0.112501331404438,0.143169395370086,0.0931732502946934,0.805449405278852,0.81980386260646,-0.260686544252602,-0.81580130654515,0.0448167409684936,0.837286137007073,-0.0830463726305788,0.822610227615905,0.121221441518854,0.870782928491605,0.000426103632949766,0.860053206254354,-0.0267347271865466,0.871415457308514,-0.222504843313165,-0.170365269436788,0.068445675169001,0.867808059770397,0.778256331005009,0.874511516918159,-0.0605146003725499,0.145563014011117,-0.111119526359799,0.877246392517964,-0.00775026723828592,-0.0337716966263654,-0.308833962603367,0.86028518748558,-0.066961145825401,0.841551284808061,0.114929413078529,0.13340863041755,0.111273069879988,0.783927187684926,-0.20996199220221,0.0202592931346826,-0.0295580727106223,0.103134167152076,0.0399061758041085,0.823045957243724,-0.0358750179743563,0.830912323366899,0.882476335113258,-0.0210641013785192,-0.0272848492123991,0.810477419134318,-0.0153683194413744,-0.805082914405342,-0.0579973817156576,-0.106957151656562,0.00164419530601049,-0.0188080806265442,-0.043481805376648,-0.132818067499345,0.267887684199076,-0.229377473285749,0.199882872039085,0.881979530744179,-0.775152822899187,0.838606071177568,0.525020642800865,0.622242006663566,0.072403105277364,-0.463103392671422,-0.278850586376169,-0.419293210815201,-0.518953834514461,-0.0144047448833765,0.0568513571417607,0.0122175742421915,0.107441401816019,0.553149401413912,0.870896113383093,-0.0141572614389574,0.762294808008471,0.618981599625846,0.83950804327249,0.0292898548959267,0.124995398162078,0.615021100730154,0.00263119157081465,-0.745358968949303,-0.748730074016758,-0.0956137669082047
"LOC100643709",0.271581744481747,-0.354975016722126,-0.283571922281761,-0.841102933012412,-0.851423800806877,0.861319590892355,-0.13055907534478,-0.819641358592197,-0.0285519035678203,0.236040975332267,-0.199364345374261,-0.827585918789794,0.112501331404438,0.803019354132062,-0.830715009162797,0.866289595583585,-0.023869309450237,-0.213420890826237,-0.861275053397297,-0.191711968570497,-0.841657101735791,-0.135253874092932,-0.876411749145888,-0.242538159682756,-0.842266584938333,0.108433583622229,-0.830428861835162,0.00454176724215039,-0.841817054491515,0.216252429530857,-0.871687464244617,-0.880297422848919,-0.843395981186955,0.175058933664815,-0.215152791451075,0.110696445813319,-0.858910233135595,-0.81451150121301,-0.867261922593454,0.202849973021743,-0.835078834217066,-0.833311277820887,-0.860130115449877,-0.0808860068323445,0.833364588838764,-0.117080195606862,0.829820444826244,0.853889182102128,-0.796116600371381,-0.25878328703715,-0.864855614664854,-0.857973129335443,-0.813006059731395,0.735104584941501,-0.870094684775979,-0.0528660467569046,-0.872099963612638,-0.0948857757622956,0.0741475499896849,-0.854348673520201,-0.807922220366665,-0.31013354785766,-0.853629353661563,-0.287815068730246,-0.805330348744892,0.781769280904319,0.851151802304257,-0.806530645448912,0.861583563641018,-0.849614362515066,0.782658840026154,-0.841354968738377,-0.761056511460798,0.296304725716526,0.0737244578574318,0.180440635377948,-0.564718274733699,-0.406772600773938,0.847145962673638,-0.417141751951621,0.30692143422789,-0.027727880906198,0.328172261145099,0.876577872597421,0.878992871053992,0.865266948521105,0.878165512310768,-0.559907167977225,0.00332802328348187,0.870989169179725,-0.284387330818108,-0.472653845952289,-0.0877450939674623,0.883168667023417,0.874009340470082,-0.324646415132343,-0.867284785891212,-0.460671333453482,-0.350239444934467,-0.862359784091204
"LOC100643792",-0.0292197153696405,0.62183670199039,0.554418210325212,0.906164039163623,0.901288847866076,-0.870598904234325,0.405809557620283,0.935055752536058,0.27197270762761,0.0184941747242051,0.461713736520509,0.931498363487187,0.143169395370086,-0.830715009162797,0.939958825626474,-0.904921316339742,0.275830460288803,0.484622572276906,0.847501243412183,-0.0466501217101102,0.921214887070802,0.405787632732606,0.91897739788393,0.516882131687539,0.945596277089579,0.153495786799436,0.895327237155362,0.262158562053703,0.899169916122588,0.0374644358504412,0.870581504169204,0.896052787242483,0.930426388234937,0.0807505274569925,0.473588649455486,0.152214202983685,0.907107244824593,0.92323482908127,0.900396990012543,0.0537227245764787,0.897801026571314,0.887815719832438,0.831316787766501,0.354320975128496,-0.919151676278259,0.387520937139837,-0.85885240456809,-0.879060319870711,0.892757941906904,0.522382789609277,0.867111503400937,0.931178102995757,0.867235244855898,-0.760412083862625,0.950345572380832,0.312552578835578,0.928976477258444,0.360292053111158,0.194086738028913,0.914439672223953,0.862460768342059,0.585982008750325,0.915432845259091,0.060276326396865,0.850130225824996,-0.875951526227564,-0.917023535549561,0.863592778709091,-0.94228092583814,0.874635477669473,-0.760517643381124,0.835749328018913,0.882477648349786,-0.0455509841394075,-0.320166495343349,0.0658816108925056,0.771785087286384,0.631709196149676,-0.890733974167893,0.305877173726595,-0.417444285991269,-0.100304045864927,-0.514906787667101,-0.949415958911005,-0.929893621113793,-0.928956404811599,-0.913293054757403,0.775332999041593,0.266833791099147,-0.943314540408365,0.543266665338999,0.701716205753714,0.355263512886735,-0.942953195690634,-0.903362058790985,0.540935739702076,0.935742295908753,0.265158684967887,0.145067331638951,0.899927211315081
"LOC100643926",0.265637306245652,-0.410600050770918,-0.334271368791441,-0.911289719315325,-0.920734530437859,0.926964567266394,-0.17025416856326,-0.893686893110122,-0.0571346441499999,0.226107177080517,-0.242821575787411,-0.900978318373373,0.0931732502946934,0.866289595583585,-0.904921316339742,0.935495766533196,-0.0530282908910115,-0.258894509398966,-0.92441268402171,-0.180208232962129,-0.913460087652982,-0.174788959842596,-0.946804828032841,-0.290538173314986,-0.916697385949851,0.0881204348995278,-0.899796945018891,-0.0240860791737845,-0.91122017093056,0.204922496166076,-0.936982453392482,-0.948069997207686,-0.916141127466074,0.160410370676895,-0.25936977026946,0.0904465265314716,-0.928601596275634,-0.887445293696126,-0.93594402097961,0.190204065409897,-0.904559496547092,-0.901766692743736,-0.921548250148013,-0.116656223700449,0.90522188904121,-0.155241348182122,0.895247101439717,0.920702700649489,-0.866357630312235,-0.306835352008672,-0.930003073011787,-0.930310504008907,-0.879907787051831,0.793018815882287,-0.944107031266426,-0.0850401880441028,-0.943723897377701,-0.130834527471999,0.050576599344519,-0.924989628965645,-0.874476037494212,-0.363369621390465,-0.924402337288032,-0.284698936047703,-0.870631857738261,0.850666523085863,0.922180747669563,-0.873254141805135,0.935005695124576,-0.916090785222908,0.838987921394015,-0.903884928940538,-0.831358036493917,0.291304106590265,0.106025300996868,0.167226428320562,-0.629588481134024,-0.461730890247581,0.915453860913652,-0.436360405621043,0.34195898160574,-0.0159020193544488,0.373082584083781,0.950271575083498,0.950484997275012,0.9371181178222,0.947882282547344,-0.625324275438054,-0.0257668901047867,0.944207781187129,-0.333848132450337,-0.533004278682855,-0.123387397051167,0.95593910835965,0.942786959292252,-0.372502351481525,-0.939805282705473,-0.474005703690043,-0.354237338945622,-0.931155443024451
"LOC100644542",0.776346136898744,0.803976080977872,0.821944123483847,0.137343857647512,0.0891885657759669,0.0380511367838523,0.847564735687368,0.295919729921771,0.756310350602608,0.811515876202593,0.802013757791866,0.259460510172636,0.805449405278852,-0.023869309450237,0.275830460288803,-0.0530282908910115,0.783287225536836,0.828505740814695,-0.109884142607177,-0.757672030035113,0.182474270413185,0.832501808584971,0.0644999251443067,0.836033682509078,0.256503173227425,0.824635873092331,0.137666665046753,0.831425313175071,0.11326846375679,0.807427459069884,-0.0712190623740385,-0.0193464425944566,0.205624715477746,0.81074550454253,0.788591155587171,0.827869596563456,0.0834086931538159,0.275468356606643,0.0358244216187648,0.815284569624948,0.130523871461617,0.105053740280957,-0.156660177662256,0.845769389802085,-0.202530303033488,0.833624939119777,-0.025949649555997,-0.0120475184539754,0.239249531794273,0.801289506293995,-0.0602119444227014,0.161409546720872,0.105774713328377,-0.0217078100877431,0.182423074291636,0.805106032753912,0.109429639596601,0.819662499425597,0.841617097650501,0.120826527916149,0.107133990342832,0.835466393781649,0.126218800228195,-0.731417010513784,0.0769885666105537,-0.232702163226734,-0.139088586291531,0.115105996952016,-0.184476076376907,0.0119123914417149,0.12984566032253,-0.0828823219325156,0.319192414005325,0.80441796662733,-0.762212781930361,0.781600556118875,0.601340331899541,0.669304955188093,-0.069961120699755,-0.379146913915289,-0.32054047653371,-0.401119603761359,-0.556373533545243,-0.158819780514797,-0.090272483091237,-0.13119089611548,-0.0411854853743273,0.627762156575271,0.842117374325647,-0.157656610602723,0.784590174951275,0.67703916765749,0.82679938180641,-0.117630805175797,-0.0235135356878101,0.648744179341642,0.145891874180863,-0.645059009029274,-0.666573172779147,0.0500173552440101
"LOC100644663",0.751916972008007,0.927900286435795,0.930029941481435,0.341567502758348,0.293397137641124,-0.162042429232677,0.92105808216628,0.503130723433203,0.80126260604078,0.797201572514832,0.889340990002079,0.466690687723919,0.81980386260646,-0.213420890826237,0.484622572276906,-0.258894509398966,0.828505740814695,0.920469878905383,0.0865655338276493,-0.751031356966306,0.389110671078325,0.906334386818884,0.273320500877862,0.935207909308713,0.46702704115007,0.840914886888143,0.339403087597636,0.872415062213535,0.316441825511869,0.797547661646138,0.129628543448791,0.186144397604246,0.413839953180158,0.810695271129174,0.878942550416042,0.843781434784116,0.289080814368292,0.480441699871793,0.241048491764838,0.80894567914734,0.332989626661938,0.30581659848305,0.0371549426550447,0.907521351236317,-0.408236206156533,0.903251780686286,-0.221892521923382,-0.212932399456627,0.43807642804794,0.902516524224147,0.139590044741589,0.370807299302903,0.301811550909224,-0.195220984799462,0.395726780192802,0.858229224520692,0.319511533631586,0.883377503808308,0.866796672605786,0.327321419673594,0.302047193170824,0.950466090960027,0.332817729960506,-0.700907802910274,0.269769048605514,-0.427832788709997,-0.34575739566162,0.310096051279706,-0.395887385362189,0.211787799627529,-0.0471552813362046,0.110260997897923,0.513839795112704,0.77561007242734,-0.818058592821905,0.778813866838978,0.764209100743933,0.798566119037961,-0.27219378773702,-0.300486311203967,-0.408740902823338,-0.414905522097036,-0.66148709960772,-0.372450188792627,-0.30100207089435,-0.340770863932549,-0.249238111018902,0.790838967806477,0.883932624840087,-0.369917380820438,0.890977812630075,0.822143663067035,0.889200570933334,-0.330723638805606,-0.229697472507252,0.75770305017136,0.356688717895361,-0.569639073060768,-0.618142716904557,0.254809557272772
"LOC100644777,LOC100648533",-0.427087667841922,0.243364009336405,0.163302724332185,0.882671948533932,0.902131629380246,-0.934824827628445,-0.00603359516828528,0.832089271460266,-0.100167332407007,-0.394874487844372,0.0760033770589293,0.846963122865755,-0.260686544252602,-0.861275053397297,0.847501243412183,-0.92441268402171,-0.109884142607177,0.0865655338276493,0.947213038607995,0.3377796700839,0.875455893871593,0.00163374581796788,0.933335201329413,0.116641691691963,0.863296351993693,-0.259624454516843,0.871112701734169,-0.148836516852078,0.887609644113589,-0.372840717960593,0.951740453254956,0.952038802424414,0.873321910872252,-0.329021262568086,0.0953422681260193,-0.262622966567479,0.91120034705632,0.830101543666678,0.928439001479657,-0.359757274250515,0.87736054741194,0.87986522501871,0.954077327150148,-0.0592550373634362,-0.863046885724292,-0.0181463244355803,-0.889798209868174,-0.918143723071113,0.816547952032771,0.140164077464658,0.94247219856976,0.896686410282119,0.857857635947596,-0.788458068755083,0.906111710673018,-0.0824120104964492,0.920909893324651,-0.0396478007010429,-0.225614575959386,0.899806366214729,0.852143496260539,0.189586907974421,0.898097614899311,0.436803760397482,0.854569233815088,-0.802219485888763,-0.893199474696872,0.849263640308205,-0.896583914816763,0.91356017864344,-0.865944851869998,0.921070589239883,0.764923733072718,-0.458591407127255,0.0525071040153855,-0.329775311306213,0.504484274473394,0.322501009773233,-0.900850221228102,0.515190734862867,-0.275272645444089,0.099326612080547,-0.257345499377409,-0.917184949301832,-0.931654938561763,-0.909778554440248,-0.9392615689021,0.49472506124075,-0.149379555678718,-0.911363424527622,0.170648448025355,0.392161696793249,-0.0485788403941856,-0.931418705085236,-0.937841981802035,0.237553901850939,0.909408030171271,0.608138687006145,0.49285180874904,0.920698831184873
"LOC100644917",-0.830003540269073,-0.689204912226662,-0.725848980453827,0.0912187399475514,0.140955380033037,-0.267721618529375,-0.791807489027607,-0.069211122094684,-0.730103571959147,-0.854794626648416,-0.728952991381704,-0.0315197100441399,-0.81580130654515,-0.191711968570497,-0.0466501217101102,-0.180208232962129,-0.757672030035113,-0.751031356966306,0.3377796700839,0.790403919932451,0.0473443531037596,-0.775857301760351,0.171728195120623,-0.750578859223855,-0.0247044454700457,-0.833427798497921,0.0880460454590251,-0.812235248950424,0.114894434990175,-0.845508490347523,0.302851319046334,0.254557009669525,0.0252276567685548,-0.837716207336469,-0.711632725147984,-0.837187999974181,0.148597765775522,-0.0506351324545681,0.197250184688962,-0.849584469333928,0.0962584851072968,0.12063025666093,0.383101121058447,-0.80335536773234,-0.0255603786061948,-0.781818575236407,-0.196858245705193,-0.216863185570394,-0.0202301798544931,-0.712338055025958,0.290285236572747,0.0722604281865908,0.11449058508865,-0.175637336386447,0.0550079955587392,-0.771191920987414,0.126746800218066,-0.774141018943325,-0.840812714245296,0.110877010118978,0.111803553671505,-0.731927921935624,0.105424496537743,0.790523339814541,0.140515172881194,0.0176847690366091,-0.0922072551768327,0.103654635965289,-0.0507266662246243,0.215850482302523,-0.336203043744153,0.306107286905755,-0.107597759299119,-0.864005568651426,0.723766916518698,-0.810727440195368,-0.435387179734394,-0.543971115748231,-0.158565595231833,0.481524295622951,0.230500056723301,0.398698434809989,0.454855390784229,-0.0797677516497701,-0.14727923840403,-0.103690210835379,-0.194939959729474,-0.462448617582645,-0.822339929678008,-0.0794060884153309,-0.689193514393349,-0.533876866203955,-0.783014539625155,-0.121710385864047,-0.21106543094994,-0.545902930120648,0.0898902888651133,0.752564330788007,0.743984110804101,0.182093126388653
"LOC100644943",-0.126822164503163,0.531693748934144,0.460897300464823,0.904176676090358,0.905243455438936,-0.889955277358587,0.306592191019011,0.913716656913613,0.181926354868224,-0.0827076524372219,0.369131604501884,0.914660280213952,0.0448167409684936,-0.841657101735791,0.921214887070802,-0.913460087652982,0.182474270413185,0.389110671078325,0.875455893871593,0.0473443531037596,0.913834539685838,0.308454108619101,0.926316857469832,0.420969434367495,0.929364492473445,0.0529162454975113,0.893117802982273,0.162551590448122,0.900076861277676,-0.0629079162208647,0.894086536122229,0.913496167843556,0.920304610643958,-0.0193111356110718,0.382884637011642,0.0512086704576158,0.911882404336661,0.904255788888274,0.911011924734972,-0.0473598786848662,0.89652655491601,0.889559872418767,0.864851265947932,0.254464922059838,-0.909227942955439,0.289740659459292,-0.870006024565368,-0.892291755653609,0.877798507098671,0.430908439655826,0.889181484821574,0.926599770559658,0.868544156293976,-0.770445847873117,0.943460038304254,0.217082779253084,0.930863359060171,0.2638018030291,0.0920635819525048,0.914657199796002,0.863519599299075,0.491298811539149,0.914992509273613,0.152779324886017,0.854753189252008,-0.861529318006608,-0.914999997563694,0.863673376875858,-0.935003370279591,0.887809628852044,-0.789510885450784,0.860129306997565,0.857345858399781,-0.146938729463443,-0.23018983586103,-0.0307836271415406,0.709503741825564,0.558577675336,-0.896916763689379,0.35843275285569,-0.38434705224965,-0.0518100119483273,-0.45394344657105,-0.945467356851342,-0.934192234002769,-0.928120851065111,-0.923453595356869,0.709806052441989,0.165967743261256,-0.939409141134664,0.454231364068644,0.628790965697841,0.257796206398526,-0.944048535588346,-0.915566665628034,0.468854229968855,0.933181581226123,0.35029431364132,0.230880681919423,0.908758886399023
"LOC100645337",0.78468752165495,0.899753657811692,0.908996025244026,0.260600575850676,0.211034218021555,-0.0776863673027888,0.915162270481339,0.425538593038232,0.804583893633794,0.826788009193193,0.876363225213917,0.388028897219765,0.837286137007073,-0.135253874092932,0.405787632732606,-0.174788959842596,0.832501808584971,0.906334386818884,0.00163374581796788,-0.775857301760351,0.308454108619101,0.899858812555188,0.188319853945925,0.918291903089909,0.386908809064331,0.858155160914159,0.259480358466724,0.879572252025098,0.235210797910277,0.825170088800389,0.0439929292165673,0.100087497665016,0.333200654875802,0.834324772661847,0.864315735292028,0.861268635358194,0.205940683928955,0.403184997538784,0.156709134983306,0.835323723994049,0.252555466521036,0.225349240393987,-0.0480428505754408,0.906458210141916,-0.32855079708696,0.898558689362965,-0.141127016065759,-0.129705968362979,0.362322248853844,0.883734726240677,0.0547099777198199,0.288388492032567,0.223331426883209,-0.123663732903835,0.312294824597565,0.859571942633697,0.235294457173982,0.880737424769869,0.880828395065717,0.24492857243636,0.224074133956685,0.926949449810341,0.250538619120487,-0.734899607802525,0.191805474965375,-0.353425769433827,-0.263823975010646,0.232323160159426,-0.313302535626875,0.128977420306801,0.0302662199750812,0.0274910874621024,0.442152390841147,0.811019813742263,-0.817019542281704,0.802733168650275,0.71395908557222,0.764277500707161,-0.190093038503526,-0.344253315387386,-0.381379529903588,-0.420850403842916,-0.63395646037051,-0.288194991165869,-0.215957675216103,-0.257396291169121,-0.163878058604493,0.741271791067786,0.89105771725207,-0.286198143874415,0.86956268382914,0.78148871531338,0.88731492212963,-0.245492689322874,-0.144600279180547,0.731262387433404,0.273235956309245,-0.619801071973178,-0.657702348445512,0.171063170130768
"LOC100645719,LOC100646150",-0.257863587872227,0.426400143795985,0.349458194902815,0.923495533297294,0.932378677396984,-0.936912993833435,0.183942889085137,0.907894848998901,0.0682782399106577,-0.2173985190934,0.256698192154056,0.91476261524588,-0.0830463726305788,-0.876411749145888,0.91897739788393,-0.946804828032841,0.0644999251443067,0.273320500877862,0.933335201329413,0.171728195120623,0.926316857469832,0.188319853945925,0.958400935369912,0.305426293245083,0.93061829144833,-0.0776701350920695,0.911877347896505,0.0358987812619685,0.923091023808651,-0.196031156773392,0.946583719849327,0.958516586007989,0.929349534945425,-0.150969897838101,0.273247104467632,-0.0799776310663214,0.94025443042557,0.901298834417803,0.947019352819053,-0.181037318234381,0.916594581443187,0.913416678744598,0.929789125439814,0.129714258102994,-0.918263935309318,0.16856690386389,-0.905725409733796,-0.931275742580711,0.879470107211071,0.321425401718114,0.939678240965698,0.943065332005273,0.891320730205692,-0.802282857832463,0.957309463422844,0.0971764748522861,0.955908824397988,0.143690432658418,-0.0394662721721146,0.937121013428843,0.885846458051707,0.379073011036177,0.936601930823076,0.277764285282586,0.881540401977912,-0.863510778660749,-0.934533869938286,0.884721406748373,-0.948133760024707,0.926609827493712,-0.846667891685655,0.912950235668513,0.845184582364492,-0.283430828380108,-0.117803388735593,-0.158267533125598,0.645050933432285,0.476239582706612,-0.926771441734079,0.436029473487566,-0.3502730317319,0.0105140612486029,-0.385021841442073,-0.963216057009056,-0.962480430337868,-0.949530440074715,-0.959166954567297,0.641105277878697,0.0377469984113569,-0.957067584662201,0.348511688982034,0.548425859407619,0.136258196953427,-0.968375927281204,-0.953768750795845,0.385717188580354,0.952452030226747,0.470409285347451,0.348988669565943,0.942373657155303
"LOC100646253",0.748747610383503,0.947526378139421,0.947238015313329,0.37302209615281,0.324813382868377,-0.192731738415385,0.932974792015734,0.535162586749763,0.808729485748865,0.795611332169842,0.903347352386369,0.498698214016397,0.822610227615905,-0.242538159682756,0.516882131687539,-0.290538173314986,0.836033682509078,0.935207909308713,0.116641691691963,-0.750578859223855,0.420969434367495,0.918291903089909,0.305426293245083,0.951058444658206,0.499537992263964,0.844031061270255,0.370476091369894,0.879329837302167,0.34771716706116,0.796635134484586,0.160408791373605,0.217676277179657,0.445958418208182,0.811294232919184,0.893403129442092,0.846843661205284,0.320717414410476,0.512114742051898,0.272580701432627,0.808582621129583,0.364169250574682,0.336715739532431,0.0667916490428757,0.917634214349697,-0.439967129914933,0.914564484920262,-0.251992519890383,-0.243780677382797,0.468778783336291,0.918656199349056,0.170218009163135,0.403074214769084,0.331985706510853,-0.221874466664735,0.428609050487658,0.866986995982295,0.351844580413429,0.893772192019465,0.871291942155254,0.359112328482395,0.332049868766667,0.968745682014025,0.364628645364991,-0.696771430749548,0.299421757553709,-0.457962803919959,-0.377588669128634,0.340116490274289,-0.428480676627247,0.242481005107491,-0.074230788961124,0.139849778725754,0.543960343918057,0.771789506904555,-0.827202236226824,0.77897092698086,0.789662218105403,0.818910751900241,-0.303292310077804,-0.288694276356739,-0.422521033352388,-0.417322050345175,-0.678040157910179,-0.405364951356716,-0.333420214614619,-0.373043140210793,-0.28120856393825,0.816343794441088,0.89098212928723,-0.402621010142179,0.907897235137222,0.844926305568131,0.899398906510305,-0.363525053137539,-0.261367825992189,0.774915548594857,0.389158806031432,-0.558543515549075,-0.611206604760338,0.286286088245783
